musicId,frameTime,Arousal(mean),Valence(mean)
953,35.0,0.3616625,0.567775
953,35.5,0.3653375,0.57955
953,36.0,0.376775,0.5757875
953,36.5,0.37921249999999984,0.5892250000000001
953,37.0,0.3595499999999999,0.581675
953,37.5,0.363325,0.58
953,38.0,0.3727625,0.5863375000000001
953,38.5,0.35665,0.5801125
953,39.0,0.34353749999999994,0.5941124999999999
953,39.5,0.32509999999999994,0.5860000000000001
953,40.0,0.32831249999999995,0.5947875
953,40.5,0.33143749999999994,0.5910124999999999
953,41.0,0.33455,0.575225
957,15.5,0.5602124999999999,0.341775
957,16.0,0.5591250000000001,0.33955
957,16.5,0.5588875,0.337325
957,17.0,0.558775,0.3997750000000001
957,17.5,0.5631124999999999,0.3936625
957,18.0,0.5639,0.3841125
957,18.5,0.5423374999999999,0.3672125000000001
957,19.0,0.55765,0.3669875
957,19.5,0.5600999999999999,0.3744374999999999
957,20.0,0.5580999999999999,0.3680875
957,20.5,0.5558875000000001,0.365425
957,21.0,0.5527749999999999,0.3607625
957,21.5,0.5588749999999999,0.3591125
957,22.0,0.5714374999999998,0.35421250000000004
957,22.5,0.5718749999999998,0.35611250000000017
957,23.0,0.5718874999999999,0.35821250000000004
957,23.5,0.5710999999999999,0.3658750000000001
957,24.0,0.5614374999999999,0.364325
957,24.5,0.5679,0.3624375000000001
957,25.0,0.5623374999999998,0.359875
957,25.5,0.5585625,0.3531
957,26.0,0.5544625,0.3519875
957,26.5,0.5513375,0.3501
957,27.0,0.5492375,0.34755
957,27.5,0.5491249999999999,0.3474375
957,28.0,0.54545,0.3428875
958,15.5,0.7878874999999999,0.814125
958,16.0,0.78345,0.8149000000000001
958,16.5,0.7838625,0.8027874999999998
958,17.0,0.7775375,0.8159999999999998
958,17.5,0.7847624999999999,0.8263374999999998
958,18.0,0.7878875,0.8256874999999999
958,18.5,0.7812124999999999,0.8356625
958,19.0,0.7749999999999999,0.8379874999999999
958,19.5,0.76955,0.8308
958,20.0,0.7762125,0.8411124999999998
958,20.5,0.78345,0.8515499999999999
958,21.0,0.7844374999999999,0.8341124999999998
958,21.5,0.7691125,0.8331124999999998
958,22.0,0.7684374999999999,0.8384375000000001
958,22.5,0.786575,0.824775
958,23.0,0.7606874999999998,0.8255624999999999
958,23.5,0.767125,0.8264374999999997
958,24.0,0.7713500000000002,0.8271124999999998
958,24.5,0.77735,0.8221124999999997
958,25.0,0.78155,0.8287749999999999
958,25.5,0.7870125,0.8351
958,26.0,0.7755625,0.8454249999999999
958,26.5,0.7824500000000001,0.8451249999999998
958,27.0,0.7832125,0.8409125
958,27.5,0.7844375,0.8374499999999998
958,28.0,0.7822125000000001,0.8331124999999998
958,28.5,0.7911124999999999,0.8271
958,29.0,0.7965625,0.8443374999999997
958,29.5,0.8078874999999999,0.8482124999999998
958,30.0,0.8055375,0.8405499999999998
958,30.5,0.8082249999999999,0.8401124999999998
958,31.0,0.8017875,0.8386499999999998
958,31.5,0.7991125,0.8351124999999999
958,32.0,0.7830999999999999,0.834325
958,32.5,0.7512125,0.8387874999999999
958,33.0,0.7382249999999999,0.8336499999999999
958,33.5,0.7638874999999998,0.8263124999999999
958,34.0,0.7771125000000001,0.8388874999999999
958,34.5,0.8043250000000001,0.8509999999999998
958,35.0,0.812,0.8556874999999999
958,35.5,0.8050124999999999,0.8636624999999999
958,36.0,0.8086625,0.8652249999999999
958,36.5,0.828225,0.8723375000000001
958,37.0,0.824325,0.8629749999999999
958,37.5,0.7991250000000001,0.8642249999999999
958,38.0,0.7948999999999999,0.8730999999999998
958,38.5,0.7932125000000001,0.86165
958,39.0,0.7894374999999999,0.8609999999999998
958,39.5,0.7868875,0.8478874999999999
958,40.0,0.7784500000000001,0.8484375
958,40.5,0.7948999999999999,0.8649999999999999
958,41.0,0.774875,0.8678999999999999
958,41.5,0.7895625,0.8576749999999999
958,42.0,0.7792125000000001,0.8642124999999998
958,42.5,0.796675,0.8672124999999997
958,43.0,0.7931000000000001,0.8684499999999998
958,43.5,0.7923500000000001,0.8626499999999998
958,44.0,0.8196625000000001,0.8657874999999999
958,44.5,0.8020125,0.8769999999999998
958,45.0,0.80335,0.8759874999999999
958,45.5,0.793875,0.8729999999999999
958,46.0,0.7797875000000001,0.8795499999999998
958,46.5,0.7862125000000001,0.8825499999999998
958,47.0,0.7761250000000001,0.8780999999999999
958,47.5,0.7784375000000001,0.8714249999999998
958,48.0,0.773225,0.8762125
958,48.5,0.76235,0.8709874999999998
958,49.0,0.768,0.8676749999999996
958,49.5,0.7959999999999999,0.8745749999999999
958,50.0,0.783325,0.8752249999999998
958,50.5,0.8003375,0.8683249999999999
958,51.0,0.7951124999999999,0.8779999999999999
958,51.5,0.8068,0.874775
958,52.0,0.782225,0.865775
958,52.5,0.8061125,0.8741124999999998
958,53.0,0.7947749999999999,0.8775499999999999
958,53.5,0.7972374999999999,0.8624374999999999
958,54.0,0.78345,0.8479874999999998
958,54.5,0.7912250000000001,0.8715374999999999
958,55.0,0.8022375,0.87775
958,55.5,0.8034250000000001,0.8916499999999997
958,56.0,0.8068875,0.8924374999999998
958,56.5,0.78345,0.8839874999999999
958,57.0,0.7992374999999999,0.8529999999999998
958,57.5,0.8112124999999999,0.8546624999999999
958,58.0,0.7912125,0.8606749999999999
958,58.5,0.8021125,0.8556749999999997
958,59.0,0.8233375,0.8719749999999997
958,59.5,0.8263375,0.8680999999999999
958,60.0,0.8184500000000001,0.8596749999999999
958,60.5,0.818325,0.8695374999999996
958,61.0,0.8011249999999999,0.8716874999999998
958,61.5,0.8098999999999998,0.8814375
958,62.0,0.8121124999999999,0.8920999999999999
958,62.5,0.8000999999999999,0.8911125
958,63.0,0.8091125,0.8948875
958,63.5,0.8029,0.8658874999999998
958,64.0,0.8016625,0.8652374999999998
959,15.5,0.82345,0.547575
959,16.0,0.8258875000000001,0.53725
959,16.5,0.8310125000000002,0.5379
959,17.0,0.8327750000000002,0.5331125
959,17.5,0.8342250000000002,0.531775
959,18.0,0.8177875000000002,0.530125
959,18.5,0.8243375000000001,0.5292250000000001
959,19.0,0.8405500000000001,0.531
959,19.5,0.8445500000000001,0.5245625000000002
959,20.0,0.8449000000000002,0.5136750000000001
959,20.5,0.8505625000000002,0.515225
959,21.0,0.8574500000000003,0.5184375
959,21.5,0.8562375,0.517
959,22.0,0.8573500000000001,0.51755
959,22.5,0.8583375,0.512675
959,23.0,0.8612375000000002,0.5045625
959,23.5,0.8604375000000001,0.5046875
959,24.0,0.8545625000000001,0.5067875000000001
959,24.5,0.8548875,0.5050125
959,25.0,0.8499000000000001,0.4994500000000001
959,25.5,0.8508875000000001,0.5082500000000001
959,26.0,0.8543375000000001,0.5097875000000001
959,26.5,0.854325,0.5068875
959,27.0,0.8515500000000001,0.5016750000000001
959,27.5,0.8537625,0.4997875000000001
959,28.0,0.8607875000000001,0.4996875000000001
959,28.5,0.8591125000000002,0.5061125000000001
959,29.0,0.8572250000000002,0.5063375000000001
959,29.5,0.863325,0.5072375000000001
959,30.0,0.8549875,0.5066625
959,30.5,0.8492124999999999,0.5084375
959,31.0,0.8524375000000001,0.5125625
959,31.5,0.8523375000000002,0.5130125000000001
959,32.0,0.8523250000000002,0.510675
959,32.5,0.85,0.5116625
959,33.0,0.8456750000000002,0.5093500000000001
959,33.5,0.8485500000000001,0.503025
959,34.0,0.8520125000000001,0.4954500000000001
959,34.5,0.8426750000000001,0.4965625000000001
959,35.0,0.8436750000000002,0.4976750000000001
959,35.5,0.8404625000000001,0.4985750000000001
959,36.0,0.8531125000000002,0.49435
959,36.5,0.8370000000000001,0.494475
959,37.0,0.8433375000000002,0.4829125
959,37.5,0.8515500000000001,0.4811375
959,38.0,0.8479000000000001,0.477575
959,38.5,0.8544500000000002,0.4644375
959,39.0,0.8501125,0.4690375
959,39.5,0.8564625000000001,0.4749125
959,40.0,0.8633500000000002,0.4751375000000001
959,40.5,0.8694500000000002,0.474225
959,41.0,0.8687875,0.479125
959,41.5,0.863575,0.4797875
959,42.0,0.8561125,0.4788875
959,42.5,0.8365500000000001,0.478
959,43.0,0.8306625000000002,0.4769
959,43.5,0.8265625,0.4751250000000001
959,44.0,0.8261125000000001,0.4739000000000001
959,44.5,0.82545,0.4794625
959,45.0,0.8075625000000002,0.4805875000000001
959,45.5,0.80135,0.479475
959,46.0,0.7928000000000001,0.4794625
959,46.5,0.7897875000000001,0.4790125
959,47.0,0.789575,0.4779
959,47.5,0.7896750000000001,0.479775
959,48.0,0.7897750000000001,0.4786625000000001
959,48.5,0.7758875000000001,0.47855
959,49.0,0.7705500000000001,0.4784499999999999
959,49.5,0.765,0.4792125
959,50.0,0.7594375,0.4727875
962,15.5,0.577325,0.3074375
962,16.0,0.5738,0.29566249999999994
962,16.5,0.5705375,0.293225
962,17.0,0.570125,0.2880124999999999
962,17.5,0.58,0.2847875
962,18.0,0.5990125,0.28155
962,18.5,0.594225,0.2839875
962,19.0,0.5923499999999999,0.2770125
962,19.5,0.5951250000000001,0.278875
962,20.0,0.5966750000000001,0.280875
962,20.5,0.5955625000000001,0.291775
962,21.0,0.6131125,0.2795625
962,21.5,0.5917625,0.2840249999999999
962,22.0,0.6122250000000001,0.2809
962,22.5,0.6153250000000001,0.2729875
962,23.0,0.623,0.26254999999999995
962,23.5,0.6219000000000001,0.263975
962,24.0,0.6302250000000001,0.261425
962,24.5,0.6362375,0.2507625
962,25.0,0.6257875,0.2512125
962,25.5,0.6358874999999999,0.2659875
962,26.0,0.6388875,0.2604375
962,26.5,0.6463375,0.25143750000000004
962,27.0,0.6494500000000001,0.2432125
962,27.5,0.6476750000000001,0.23145
962,28.0,0.6573375,0.2422125
962,28.5,0.6611125,0.2491
962,29.0,0.657675,0.247125
964,15.5,0.6330125000000001,0.6359874999999999
964,16.0,0.6205625,0.629875
964,16.5,0.62935,0.6367499999999999
964,17.0,0.6286875000000001,0.6243375
964,17.5,0.6268,0.63
964,18.0,0.6242375000000001,0.6208874999999999
964,18.5,0.6177875,0.632875
964,19.0,0.6187875,0.626775
964,19.5,0.613125,0.6298874999999999
964,20.0,0.6133500000000001,0.6377749999999999
964,20.5,0.6065625000000001,0.6271
964,21.0,0.6029125,0.6359999999999999
964,21.5,0.5947875,0.6340999999999999
964,22.0,0.5985750000000001,0.6284374999999999
964,22.5,0.60655,0.62845
964,23.0,0.6035625,0.6351125
964,23.5,0.5909000000000001,0.6282249999999999
964,24.0,0.5996750000000001,0.6376625
964,24.5,0.6047874999999999,0.63755
964,25.0,0.5924625,0.6393374999999999
964,25.5,0.5991124999999999,0.6495624999999998
964,26.0,0.6029125,0.6459124999999999
964,26.5,0.6026750000000001,0.6458875000000001
964,27.0,0.6018875,0.6435625
964,27.5,0.5957875,0.6388999999999999
964,28.0,0.5876625000000001,0.6474374999999999
964,28.5,0.5857875,0.6512374999999999
964,29.0,0.58935,0.63445
964,29.5,0.58845,0.6327624999999999
964,30.0,0.5876625000000002,0.6431125
964,30.5,0.5879000000000001,0.6435375
964,31.0,0.5770000000000001,0.6416375
964,31.5,0.5827,0.6335375
964,32.0,0.5688875,0.6407499999999999
964,32.5,0.5579000000000001,0.633875
964,33.0,0.551775,0.6269875
964,33.5,0.5504625000000001,0.626325
964,34.0,0.547775,0.6206499999999999
964,34.5,0.5441,0.6187625
964,35.0,0.5333375,0.6177875000000002
964,35.5,0.5305500000000001,0.6145625
964,36.0,0.5281125,0.612
964,36.5,0.5223375,0.606675
964,37.0,0.5169,0.605775
964,37.5,0.5229125000000001,0.603
964,38.0,0.527225,0.6015625000000001
964,38.5,0.5204500000000001,0.5987625000000001
964,39.0,0.515125,0.6029875
964,39.5,0.5099,0.59545
964,40.0,0.506675,0.6017750000000001
964,40.5,0.5017750000000001,0.59355
964,41.0,0.4949,0.5981000000000001
964,41.5,0.4949875,0.5897625000000001
964,42.0,0.4863375,0.5967625000000001
964,42.5,0.4740125000000001,0.5905499999999999
964,43.0,0.4631125,0.5868625000000001
964,43.5,0.4572125,0.5813249999999999
964,44.0,0.4527875000000001,0.5898874999999999
964,44.5,0.4537875000000001,0.5915375
964,45.0,0.453675,0.5833250000000001
964,45.5,0.4409000000000001,0.5815500000000001
964,46.0,0.4195625,0.578775
964,46.5,0.4206624999999999,0.5798875
964,47.0,0.4216625,0.5733249999999999
965,15.5,0.5110999999999999,0.5320125
965,16.0,0.5074375,0.5279
965,16.5,0.5182125,0.5414375
965,17.0,0.5174375,0.5368999999999999
965,17.5,0.5286624999999999,0.5367750000000001
965,18.0,0.5199874999999998,0.5393125000000001
965,18.5,0.5064249999999999,0.5302250000000002
965,19.0,0.50955,0.5340000000000001
965,19.5,0.5035499999999999,0.5037750000000001
965,20.0,0.4994375,0.5203375000000001
965,20.5,0.4972,0.5215375000000001
965,21.0,0.5039874999999999,0.5211
965,21.5,0.5047624999999999,0.5242125
965,22.0,0.51855,0.5125375
965,22.5,0.5171125,0.5157875000000001
965,23.0,0.5096624999999999,0.5183500000000001
965,23.5,0.514775,0.4963500000000001
965,24.0,0.5061,0.5106625
965,24.5,0.5012125,0.4985750000000001
965,25.0,0.5032125,0.5095625000000001
965,25.5,0.5151,0.50055
965,26.0,0.51355,0.5098875
965,26.5,0.512425,0.5102375
965,27.0,0.5153249999999999,0.5082125000000001
965,27.5,0.518775,0.5149875
965,28.0,0.5243374999999999,0.5040000000000001
965,28.5,0.5151249999999999,0.5269875
965,29.0,0.519425,0.5177750000000001
965,29.5,0.5219875,0.530675
965,30.0,0.5246749999999999,0.526325
965,30.5,0.535675,0.5293375
965,31.0,0.538225,0.5330000000000001
965,31.5,0.521325,0.528
965,32.0,0.5135624999999999,0.5255625
965,32.5,0.5254499999999999,0.5117875
965,33.0,0.5252125,0.5239
965,33.5,0.5203374999999999,0.52735
965,34.0,0.5134375,0.520125
965,34.5,0.5163249999999999,0.5022375
965,35.0,0.5151,0.5155750000000001
965,35.5,0.5106499999999998,0.5168875
965,36.0,0.5157749999999999,0.524675
965,36.5,0.52265,0.5181125000000001
965,37.0,0.5208875,0.5145625
965,37.5,0.524,0.5281250000000001
965,38.0,0.5328875,0.551125
965,38.5,0.524775,0.5445875000000001
965,39.0,0.5397874999999999,0.5472250000000001
965,39.5,0.5342374999999999,0.5500875000000001
965,40.0,0.5202249999999997,0.5592125000000001
965,40.5,0.5334375,0.5383375000000001
965,41.0,0.5502125,0.534875
965,41.5,0.5568874999999999,0.5246625
965,42.0,0.5488999999999999,0.5415500000000001
965,42.5,0.5442374999999998,0.5435625
965,43.0,0.5486875,0.5390125000000001
965,43.5,0.5566874999999999,0.5350125000000001
965,44.0,0.538225,0.5716875000000001
965,44.5,0.5280125,0.5541375000000001
965,45.0,0.5306624999999999,0.5497875000000001
965,45.5,0.5378999999999999,0.5434500000000002
965,46.0,0.5446749999999998,0.559225
965,46.5,0.5391249999999999,0.5696749999999999
965,47.0,0.5475625,0.5659
965,47.5,0.5496749999999999,0.563675
965,48.0,0.5476750000000001,0.5434500000000001
965,48.5,0.5399,0.5364625000000001
965,49.0,0.5207749999999999,0.536125
965,49.5,0.550125,0.5319125000000001
965,50.0,0.535125,0.5292375
965,50.5,0.5423374999999999,0.5411250000000001
965,51.0,0.5421124999999999,0.55825
965,51.5,0.5435625,0.5602375
965,52.0,0.54945,0.5263500000000001
965,52.5,0.4859999999999999,0.5343375
965,53.0,0.5421124999999999,0.5776999999999999
965,53.5,0.5482125,0.5661125
965,54.0,0.5414625,0.548325
965,54.5,0.5543374999999999,0.5485625000000001
965,55.0,0.5579999999999999,0.5590000000000002
965,55.5,0.5412374999999999,0.5663375000000002
965,56.0,0.5242249999999999,0.5595625000000001
965,56.5,0.523775,0.5543500000000001
965,57.0,0.52455,0.5546625000000001
965,57.5,0.530875,0.5587875
965,58.0,0.539325,0.5668875000000002
965,58.5,0.5206500000000001,0.5554500000000001
965,59.0,0.5253249999999999,0.5572250000000001
965,59.5,0.5342125,0.5621250000000001
965,60.0,0.5389999999999999,0.5642375000000002
965,60.5,0.551225,0.5650125000000001
965,61.0,0.534225,0.5513375
965,61.5,0.5271249999999998,0.5660125
965,62.0,0.5425624999999998,0.542475
965,62.5,0.552675,0.5499125000000001
965,63.0,0.546125,0.5623375000000002
965,63.5,0.5519999999999999,0.5489125000000001
965,64.0,0.53645,0.54445
966,15.5,0.5382250000000001,0.5266750000000001
966,16.0,0.54555,0.5193500000000001
966,16.5,0.5488875,0.5240125
966,17.0,0.54935,0.5154375000000001
966,17.5,0.557125,0.517225
966,18.0,0.5605749999999999,0.519225
966,18.5,0.5610125,0.51555
966,19.0,0.5537749999999999,0.51845
966,19.5,0.5592499999999999,0.5225500000000001
966,20.0,0.5585375,0.5283500000000001
966,20.5,0.552775,0.5053375000000001
966,21.0,0.56335,0.506
966,21.5,0.563225,0.5059
966,22.0,0.5673375,0.5162125000000001
966,22.5,0.5765624999999999,0.5040125000000001
966,23.0,0.5751125,0.509125
966,23.5,0.56955,0.5074500000000001
966,24.0,0.5679,0.49435
966,24.5,0.5751124999999999,0.501475
966,25.0,0.5706875,0.5026875000000001
966,25.5,0.5699,0.5029125000000001
966,26.0,0.575675,0.499575
966,26.5,0.57845,0.4991250000000001
966,27.0,0.5635625,0.5010125000000001
966,27.5,0.5681125,0.4994500000000001
966,28.0,0.5749,0.5015625
966,28.5,0.5647875,0.4975625
966,29.0,0.5716875,0.4900125
966,29.5,0.5719125,0.4897875
966,30.0,0.571675,0.495125
966,30.5,0.5658,0.4941999999999999
966,31.0,0.5803375,0.490425
966,31.5,0.5663375,0.4831125
966,32.0,0.5714625,0.4878875
966,32.5,0.57345,0.4986499999999999
966,33.0,0.5791375,0.5012249999999999
966,33.5,0.5809124999999999,0.488225
966,34.0,0.57935,0.4886625
966,34.5,0.574025,0.4887750000000001
966,35.0,0.5785750000000001,0.491775
966,35.5,0.5765625,0.48555
966,36.0,0.57545,0.4822375
966,36.5,0.5795625,0.4824375
966,37.0,0.572225,0.4861
966,37.5,0.56855,0.485325
966,38.0,0.5648000000000001,0.479225
966,38.5,0.56845,0.47945
966,39.0,0.5720124999999999,0.4774375
966,39.5,0.5746874999999999,0.470125
966,40.0,0.5691375,0.4722250000000001
966,40.5,0.5697874999999999,0.4722250000000001
966,41.0,0.567125,0.462675
966,41.5,0.5730124999999999,0.4531125
966,42.0,0.5758125,0.4597875
966,42.5,0.5739,0.4590000000000001
966,43.0,0.5697999999999999,0.4632250000000001
966,43.5,0.5715749999999999,0.4690125
966,44.0,0.5783624999999999,0.4664625
966,44.5,0.5680249999999999,0.464675
966,45.0,0.5743375,0.461225
966,45.5,0.570225,0.4655625000000001
966,46.0,0.5785750000000001,0.4633375
966,46.5,0.5712375,0.467
966,47.0,0.572575,0.465675
966,47.5,0.5760124999999999,0.46
966,48.0,0.5762375,0.464125
966,48.5,0.579575,0.4688
966,49.0,0.5744624999999999,0.472575
966,49.5,0.5710000000000001,0.469
966,50.0,0.5724624999999999,0.4741000000000001
966,50.5,0.5687874999999999,0.4781125000000001
966,51.0,0.5723499999999999,0.470875
966,51.5,0.579125,0.4813375000000001
966,52.0,0.5753375000000001,0.4864625
966,52.5,0.57645,0.476675
966,53.0,0.5649124999999999,0.4808875
966,53.5,0.5651249999999999,0.473675
966,54.0,0.5581249999999999,0.467775
966,54.5,0.5567874999999999,0.468225
966,55.0,0.5503499999999999,0.4631125
966,55.5,0.5552124999999999,0.454775
966,56.0,0.5577875,0.4538875
967,15.5,0.6877875,0.5333249999999998
967,16.0,0.684775,0.5308999999999999
967,16.5,0.6959875,0.55
967,17.0,0.6975374999999999,0.5595625000000001
967,17.5,0.6996749999999999,0.5531124999999999
967,18.0,0.6954499999999999,0.5564250000000002
967,18.5,0.691225,0.538125
967,19.0,0.6964499999999999,0.5453375
967,19.5,0.7091125,0.5655500000000001
967,20.0,0.68035,0.54545
967,20.5,0.6934499999999999,0.5610125
967,21.0,0.6838874999999999,0.5553375
967,21.5,0.6893374999999999,0.5660000000000001
967,22.0,0.6836625,0.5702125
967,22.5,0.6920999999999999,0.5612125
967,23.0,0.70445,0.5773375000000001
967,23.5,0.7012124999999999,0.5568000000000001
967,24.0,0.6962375,0.5646625000000001
967,24.5,0.7065499999999999,0.5752249999999999
967,25.0,0.7095749999999998,0.5601125
967,25.5,0.7027875,0.5612250000000001
967,26.0,0.7128875,0.5526625000000001
967,26.5,0.7122249999999999,0.5660000000000001
967,27.0,0.7109875000000001,0.5660000000000001
967,27.5,0.7045375,0.555225
967,28.0,0.718875,0.5607625
967,28.5,0.7031249999999999,0.545125
967,29.0,0.7051125,0.5583375
967,29.5,0.7182375,0.5435625000000001
967,30.0,0.7132249999999999,0.5292125000000001
967,30.5,0.7051125,0.534775
967,31.0,0.7223499999999999,0.5375624999999999
967,31.5,0.7236749999999998,0.5367750000000001
967,32.0,0.7031124999999999,0.5329999999999999
967,32.5,0.6980124999999999,0.5245499999999998
967,33.0,0.7122375,0.5423375
967,33.5,0.6948874999999999,0.525225
967,34.0,0.7030125,0.5163375
967,34.5,0.7129999999999999,0.518875
967,35.0,0.7001125,0.5188625000000001
967,35.5,0.6987874999999999,0.5216750000000001
967,36.0,0.7010125,0.527
967,36.5,0.703,0.5205624999999999
967,37.0,0.6898874999999999,0.5259874999999999
967,37.5,0.6867875,0.51445
967,38.0,0.701225,0.523425
967,38.5,0.6856749999999999,0.522
